"grid_id","long1","lat1","long2","lat2","long3","lat3","long4","lat4","long5","lat5"
"8960",121.379858213232,31.4133087189394,121.380277071115,31.4223049117618,121.390767714692,31.4219452180927,121.390347861512,31.4129491515302,121.379858213232,31.4133087189394
"8961",121.390347861512,31.4129491515302,121.390767714692,31.4219452180927,121.401258170169,31.4215846693629,121.400837321767,31.4125887293595,121.390347861512,31.4129491515302
"8962",121.400837321767,31.4125887293595,121.401258170169,31.4215846693629,121.411748437104,31.4212232656262,121.411326593554,31.4122274524811,121.400837321767,31.4125887293595
"8963",121.411326593554,31.4122274524811,121.411748437104,31.4212232656262,121.422238515052,31.4208610069364,121.421815676429,31.4118653209488,121.411326593554,31.4122274524811
"8964",121.421815676429,31.4118653209488,121.422238515052,31.4208610069364,121.432728403571,31.4204978933475,121.432304569948,31.4115023348164,121.421815676429,31.4118653209488
"8965",121.432304569948,31.4115023348164,121.432728403571,31.4204978933475,121.443218102216,31.4201339249137,121.442793273669,31.4111384941382,121.432304569948,31.4115023348164
"8966",121.442793273669,31.4111384941382,121.443218102216,31.4201339249137,121.453707610545,31.4197691016891,121.453281787148,31.4107737989683,121.442793273669,31.4111384941382
"8967",121.453281787148,31.4107737989683,121.453707610545,31.4197691016891,121.464196928114,31.4194034237281,121.463770109943,31.4104082493611,121.453281787148,31.4107737989683
"8968",121.463770109943,31.4104082493611,121.464196928114,31.4194034237281,121.474686054479,31.4190368910853,121.474258241609,31.410041845371,121.463770109943,31.4104082493611
"8969",121.474258241609,31.410041845371,121.474686054479,31.4190368910853,121.485174989197,31.4186695038152,121.484746181705,31.4096745870526,121.474258241609,31.410041845371
"8970",121.484746181705,31.4096745870526,121.485174989197,31.4186695038152,121.495663731826,31.4183012619726,121.495233929786,31.4093064744607,121.484746181705,31.4096745870526
"8971",121.495233929786,31.4093064744607,121.495663731826,31.4183012619726,121.506152281922,31.4179321656123,121.50572148541,31.40893750765,121.495233929786,31.4093064744607
"8983",121.621071768459,31.4048225101069,121.621513499103,31.4138157233014,121.631999704255,31.4134363770545,121.631556980063,31.4044432969947,121.621071768459,31.4048225101069
"8984",121.631556980063,31.4044432969947,121.631999704255,31.4134363770545,121.642485711117,31.4130561770146,121.642041993455,31.4040632303881,121.631556980063,31.4044432969947
"8985",121.642041993455,31.4040632303881,121.642485711117,31.4130561770146,121.652971519247,31.4126751232383,121.652526808194,31.4036823103437,121.642041993455,31.4040632303881
"8986",121.652526808194,31.4036823103437,121.652971519247,31.4126751232383,121.663457128203,31.4122932157823,121.663011423836,31.4033005369182,121.652526808194,31.4036823103437
"8987",121.663011423836,31.4033005369182,121.663457128203,31.4122932157823,121.673942537543,31.4119104547037,121.673495839941,31.4029179101684,121.663011423836,31.4033005369182
"8988",121.673495839941,31.4029179101684,121.673942537543,31.4119104547037,121.684427746823,31.4115268400592,121.683980056066,31.4025344301513,121.673495839941,31.4029179101684
"8989",121.683980056066,31.4025344301513,121.684427746823,31.4115268400592,121.694912755602,31.4111423719061,121.694464071768,31.4021500969241,121.683980056066,31.4025344301513
"8990",121.694464071768,31.4021500969241,121.694912755602,31.4111423719061,121.705397563438,31.4107570503016,121.704947886606,31.4017649105439,121.694464071768,31.4021500969241
"8991",121.704947886606,31.4017649105439,121.705397563438,31.4107570503016,121.715882169888,31.4103708753031,121.715431500138,31.401378871068,121.704947886606,31.4017649105439
"8992",121.715431500138,31.401378871068,121.715882169888,31.4103708753031,121.726366574511,31.409983846968,121.725914911922,31.4009919785539,121.715431500138,31.401378871068
"8993",121.725914911922,31.4009919785539,121.726366574511,31.409983846968,121.736850776864,31.409595965354,121.736398121516,31.4006042330593,121.725914911922,31.4009919785539
"9047",121.138941374514,31.4303417476868,121.139337497947,31.4393407447149,121.149833342655,31.43900061259,121.149436221823,31.4300017349558,121.138941374514,31.4303417476868
"9048",121.149436221823,31.4300017349558,121.149833342655,31.43900061259,121.16032900941,31.4386596239033,121.15993089125,31.4296608659628,121.149436221823,31.4300017349558
"9049",121.15993089125,31.4296608659628,121.16032900941,31.4386596239033,121.170824497768,31.4383177787057,121.170425382349,31.4293191407587,121.15993089125,31.4296608659628
"9050",121.170425382349,31.4293191407587,121.170824497768,31.4383177787057,121.181319807283,31.4379750770483,121.180919694676,31.4289765593945,121.170425382349,31.4293191407587
"9051",121.180919694676,31.4289765593945,121.181319807283,31.4379750770483,121.19181493751,31.437631518982,121.191413827786,31.4286331219213,121.180919694676,31.4289765593945
"9052",121.191413827786,31.4286331219213,121.19181493751,31.437631518982,121.202309888004,31.4372871045582,121.201907781235,31.4282888283902,121.191413827786,31.4286331219213
"9053",121.201907781235,31.4282888283902,121.202309888004,31.4372871045582,121.212804658322,31.4369418338283,121.212401554578,31.4279436788527,121.201907781235,31.4282888283902
"9054",121.212401554578,31.4279436788527,121.212804658322,31.4369418338283,121.223299248019,31.4365957068437,121.22289514737,31.4275976733602,121.212401554578,31.4279436788527
"9055",121.22289514737,31.4275976733602,121.223299248019,31.4365957068437,121.233793656649,31.4362487236561,121.233388559168,31.4272508119643,121.22289514737,31.4275976733602
"9056",121.233388559168,31.4272508119643,121.233793656649,31.4362487236561,121.244287883768,31.4359008843172,121.243881789527,31.4269030947168,121.233388559168,31.4272508119643
"9057",121.243881789527,31.4269030947168,121.244287883768,31.4359008843172,121.254781928932,31.4355521888788,121.254374838002,31.4265545216694,121.243881789527,31.4269030947168
"9058",121.254374838002,31.4265545216694,121.254781928932,31.4355521888788,121.265275791696,31.4352026373931,121.264867704149,31.4262050928742,121.254374838002,31.4265545216694
"9059",121.264867704149,31.4262050928742,121.265275791696,31.4352026373931,121.275769471617,31.4348522299121,121.275360387524,31.4258548083833,121.264867704149,31.4262050928742
"9060",121.275360387524,31.4258548083833,121.275769471617,31.4348522299121,121.286262968248,31.4345009664881,121.285852887683,31.4255036682489,121.275360387524,31.4258548083833
"9061",121.285852887683,31.4255036682489,121.286262968248,31.4345009664881,121.296756281147,31.4341488471734,121.296345204181,31.4251516725233,121.285852887683,31.4255036682489
"9062",121.296345204181,31.4251516725233,121.296756281147,31.4341488471734,121.307249409869,31.4337958720206,121.306837336575,31.4247988212591,121.296345204181,31.4251516725233
"9063",121.306837336575,31.4247988212591,121.307249409869,31.4337958720206,121.317742353969,31.4334420410823,121.317329284421,31.4244451145088,121.306837336575,31.4247988212591
"9064",121.317329284421,31.4244451145088,121.317742353969,31.4334420410823,121.328235113004,31.4330873544113,121.327821047274,31.4240905523252,121.317329284421,31.4244451145088
"9065",121.327821047274,31.4240905523252,121.328235113004,31.4330873544113,121.338727686529,31.4327318120603,121.338312624691,31.4237351347611,121.327821047274,31.4240905523252
"9066",121.338312624691,31.4237351347611,121.338727686529,31.4327318120603,121.349220074101,31.4323754140826,121.348804016227,31.4233788618696,121.338312624691,31.4237351347611
"9067",121.348804016227,31.4233788618696,121.349220074101,31.4323754140826,121.359712275274,31.4320181605311,121.359295221439,31.4230217337037,121.348804016227,31.4233788618696
"9068",121.359295221439,31.4230217337037,121.359712275274,31.4320181605311,121.370204289607,31.4316600514592,121.369786239883,31.4226637503166,121.359295221439,31.4230217337037
"9069",121.369786239883,31.4226637503166,121.370204289607,31.4316600514592,121.380696116653,31.4313010869201,121.380277071115,31.4223049117618,121.369786239883,31.4226637503166
"9070",121.380277071115,31.4223049117618,121.380696116653,31.4313010869201,121.39118775597,31.4309412669676,121.390767714692,31.4219452180927,121.380277071115,31.4223049117618
"9071",121.390767714692,31.4219452180927,121.39118775597,31.4309412669676,121.401679207114,31.4305805916551,121.401258170169,31.4215846693629,121.390767714692,31.4219452180927
"9072",121.401258170169,31.4215846693629,121.401679207114,31.4305805916551,121.41217046964,31.4302190610364,121.411748437104,31.4212232656262,121.401258170169,31.4215846693629
"9073",121.411748437104,31.4212232656262,121.41217046964,31.4302190610364,121.422661543106,31.4298566751655,121.422238515052,31.4208610069364,121.411748437104,31.4212232656262
"9074",121.422238515052,31.4208610069364,121.422661543106,31.4298566751655,121.433152427067,31.4294934340963,121.432728403571,31.4204978933475,121.422238515052,31.4208610069364
"9075",121.432728403571,31.4204978933475,121.433152427067,31.4294934340963,121.44364312108,31.4291293378831,121.443218102216,31.4201339249137,121.432728403571,31.4204978933475
"9076",121.443218102216,31.4201339249137,121.44364312108,31.4291293378831,121.454133624701,31.4287643865799,121.453707610545,31.4197691016891,121.443218102216,31.4201339249137
"9077",121.453707610545,31.4197691016891,121.454133624701,31.4287643865799,121.464623937487,31.4283985802413,121.464196928114,31.4194034237281,121.453707610545,31.4197691016891
"9078",121.464196928114,31.4194034237281,121.464623937487,31.4283985802413,121.475114058995,31.4280319189218,121.474686054479,31.4190368910853,121.464196928114,31.4194034237281
"9092",121.611027096105,31.4141942156989,121.611468030528,31.4231875435353,121.621955427595,31.422808918277,121.621513499103,31.4138157233014,121.611027096105,31.4141942156989
"9093",121.621513499103,31.4138157233014,121.621955427595,31.422808918277,121.632442626737,31.4224294388706,121.631999704255,31.4134363770545,121.621513499103,31.4138157233014
"9094",121.631999704255,31.4134363770545,121.632442626737,31.4224294388706,121.642929627511,31.4220491053725,121.642485711117,31.4130561770146,121.631999704255,31.4134363770545
"9095",121.642485711117,31.4130561770146,121.642929627511,31.4220491053725,121.653416429476,31.4216679178394,121.652971519247,31.4126751232383,121.642485711117,31.4130561770146
"9096",121.652971519247,31.4126751232383,121.653416429476,31.4216679178394,121.663903032187,31.4212858763282,121.663457128203,31.4122932157823,121.652971519247,31.4126751232383
"9097",121.663457128203,31.4122932157823,121.663903032187,31.4212858763282,121.674389435203,31.4209029808956,121.673942537543,31.4119104547037,121.663457128203,31.4122932157823
"9098",121.673942537543,31.4119104547037,121.674389435203,31.4209029808956,121.684875638082,31.4205192315987,121.684427746823,31.4115268400592,121.673942537543,31.4119104547037
"9099",121.684427746823,31.4115268400592,121.684875638082,31.4205192315987,121.69536164038,31.4201346284946,121.694912755602,31.4111423719061,121.684427746823,31.4115268400592
"9100",121.694912755602,31.4111423719061,121.69536164038,31.4201346284946,121.705847441655,31.4197491716407,121.705397563438,31.4107570503016,121.694912755602,31.4111423719061
"9101",121.705397563438,31.4107570503016,121.705847441655,31.4197491716407,121.716333041466,31.4193628610943,121.715882169888,31.4103708753031,121.705397563438,31.4107570503016
"9102",121.715882169888,31.4103708753031,121.716333041466,31.4193628610943,121.72681843937,31.4189756969129,121.726366574511,31.409983846968,121.715882169888,31.4103708753031
"9157",121.139337497947,31.4393407447149,121.139733798888,31.4483397246003,121.15023064144,31.4479994730593,121.149833342655,31.43900061259,121.139337497947,31.4393407447149
"9158",121.149833342655,31.43900061259,121.15023064144,31.4479994730593,121.160727305969,31.4476583646566,121.16032900941,31.4386596239033,121.149833342655,31.43900061259
"9159",121.16032900941,31.4386596239033,121.160727305969,31.4476583646566,121.171223792029,31.4473163994432,121.170824497768,31.4383177787057,121.16032900941,31.4386596239033
"9160",121.170824497768,31.4383177787057,121.171223792029,31.4473163994432,121.181720099176,31.44697357747,121.181319807283,31.4379750770483,121.170824497768,31.4383177787057
"9161",121.181319807283,31.4379750770483,121.181720099176,31.44697357747,121.192216226965,31.4466298987883,121.19181493751,31.437631518982,121.181319807283,31.4379750770483
"9162",121.19181493751,31.437631518982,121.192216226965,31.4466298987883,121.202712174951,31.4462853634492,121.202309888004,31.4372871045582,121.19181493751,31.437631518982
"9163",121.202309888004,31.4372871045582,121.202712174951,31.4462853634492,121.213207942689,31.4459399715043,121.212804658322,31.4369418338283,121.202309888004,31.4372871045582
"9164",121.212804658322,31.4369418338283,121.213207942689,31.4459399715043,121.223703529733,31.4455937230049,121.223299248019,31.4365957068437,121.212804658322,31.4369418338283
"9165",121.223299248019,31.4365957068437,121.223703529733,31.4455937230049,121.23419893564,31.4452466180028,121.233793656649,31.4362487236561,121.223299248019,31.4365957068437
"9166",121.233793656649,31.4362487236561,121.23419893564,31.4452466180028,121.244694159965,31.4448986565498,121.244287883768,31.4359008843172,121.233793656649,31.4362487236561
"9167",121.244287883768,31.4359008843172,121.244694159965,31.4448986565498,121.255189202262,31.4445498386977,121.254781928932,31.4355521888788,121.244287883768,31.4359008843172
"9168",121.254781928932,31.4355521888788,121.255189202262,31.4445498386977,121.265684062088,31.4442001644985,121.265275791696,31.4352026373931,121.254781928932,31.4355521888788
"9169",121.265275791696,31.4352026373931,121.265684062088,31.4442001644985,121.276178738998,31.4438496340045,121.275769471617,31.4348522299121,121.265275791696,31.4352026373931
"9170",121.275769471617,31.4348522299121,121.276178738998,31.4438496340045,121.286673232546,31.4434982472679,121.286262968248,31.4345009664881,121.275769471617,31.4348522299121
"9171",121.286262968248,31.4345009664881,121.286673232546,31.4434982472679,121.29716754229,31.4431460043411,121.296756281147,31.4341488471734,121.286262968248,31.4345009664881
"9172",121.296756281147,31.4341488471734,121.29716754229,31.4431460043411,121.307661667783,31.4427929052766,121.307249409869,31.4337958720206,121.296756281147,31.4341488471734
"9173",121.307249409869,31.4337958720206,121.307661667783,31.4427929052766,121.318155608582,31.4424389501271,121.317742353969,31.4334420410823,121.307249409869,31.4337958720206
"9174",121.317742353969,31.4334420410823,121.318155608582,31.4424389501271,121.328649364243,31.4420841389454,121.328235113004,31.4330873544113,121.317742353969,31.4334420410823
"9175",121.328235113004,31.4330873544113,121.328649364243,31.4420841389454,121.339142934321,31.4417284717844,121.338727686529,31.4327318120603,121.328235113004,31.4330873544113
"9176",121.338727686529,31.4327318120603,121.339142934321,31.4417284717844,121.349636318372,31.4413719486971,121.349220074101,31.4323754140826,121.338727686529,31.4327318120603
"9177",121.349220074101,31.4323754140826,121.349636318372,31.4413719486971,121.360129515952,31.4410145697366,121.359712275274,31.4320181605311,121.349220074101,31.4323754140826
"9178",121.359712275274,31.4320181605311,121.360129515952,31.4410145697366,121.370622526616,31.4406563349564,121.370204289607,31.4316600514592,121.359712275274,31.4320181605311
"9179",121.370204289607,31.4316600514592,121.370622526616,31.4406563349564,121.381115349921,31.4402972444097,121.380696116653,31.4313010869201,121.370204289607,31.4316600514592
"9180",121.380696116653,31.4313010869201,121.381115349921,31.4402972444097,121.391607985422,31.4399372981501,121.39118775597,31.4309412669676,121.380696116653,31.4313010869201
"9181",121.39118775597,31.4309412669676,121.391607985422,31.4399372981501,121.402100432675,31.4395764962314,121.401679207114,31.4305805916551,121.39118775597,31.4309412669676
"9182",121.401679207114,31.4305805916551,121.402100432675,31.4395764962314,121.412592691238,31.4392148387071,121.41217046964,31.4302190610364,121.401679207114,31.4305805916551
"9183",121.41217046964,31.4302190610364,121.412592691238,31.4392148387071,121.423084760664,31.4388523256314,121.422661543106,31.4298566751655,121.41217046964,31.4302190610364
"9184",121.422661543106,31.4298566751655,121.423084760664,31.4388523256314,121.433576640512,31.4384889570582,121.433152427067,31.4294934340963,121.422661543106,31.4298566751655
"9185",121.433152427067,31.4294934340963,121.433576640512,31.4384889570582,121.444068330336,31.4381247330417,121.44364312108,31.4291293378831,121.433152427067,31.4294934340963
"9186",121.44364312108,31.4291293378831,121.444068330336,31.4381247330417,121.454559829693,31.4377596536361,121.454133624701,31.4287643865799,121.44364312108,31.4291293378831
"9187",121.454133624701,31.4287643865799,121.454559829693,31.4377596536361,121.46505113814,31.437393718896,121.464623937487,31.4283985802413,121.454133624701,31.4287643865799
"9188",121.464623937487,31.4283985802413,121.46505113814,31.437393718896,121.475542255233,31.4370269288758,121.475114058995,31.4280319189218,121.464623937487,31.4283985802413
"9200",121.59049264439,31.423942231382,121.590931787039,31.4329358058941,121.601420573295,31.4325587568132,121.600980435979,31.423565314589,121.59049264439,31.423942231382
"9201",121.600980435979,31.423565314589,121.601420573295,31.4325587568132,121.611909162433,31.4321808531726,121.611468030528,31.4231875435353,121.600980435979,31.423565314589
"9202",121.611468030528,31.4231875435353,121.611909162433,31.4321808531726,121.622397554011,31.4318020950287,121.621955427595,31.422808918277,121.611468030528,31.4231875435353
"9203",121.621955427595,31.422808918277,121.622397554011,31.4318020950287,121.632885747586,31.431422482438,121.632442626737,31.4224294388706,121.621955427595,31.422808918277
"9204",121.632442626737,31.4224294388706,121.632885747586,31.431422482438,121.643373742716,31.4310420154569,121.642929627511,31.4220491053725,121.632442626737,31.4224294388706
"9205",121.642929627511,31.4220491053725,121.643373742716,31.4310420154569,121.653861538957,31.4306606941422,121.653416429476,31.4216679178394,121.642929627511,31.4220491053725
"9206",121.653416429476,31.4216679178394,121.653861538957,31.4306606941422,121.664349135866,31.4302785185506,121.663903032187,31.4212858763282,121.653416429476,31.4216679178394
"9207",121.663903032187,31.4212858763282,121.664349135866,31.4302785185506,121.674836533002,31.4298954887391,121.674389435203,31.4209029808956,121.663903032187,31.4212858763282
"9208",121.674389435203,31.4209029808956,121.674836533002,31.4298954887391,121.68532372992,31.4295116047646,121.684875638082,31.4205192315987,121.674389435203,31.4209029808956
"9209",121.684875638082,31.4205192315987,121.68532372992,31.4295116047646,121.69581072618,31.4291268666845,121.69536164038,31.4201346284946,121.684875638082,31.4205192315987
"9267",121.139733798888,31.4483397246003,121.140130277407,31.4573386873387,121.150628118248,31.4569983163592,121.15023064144,31.4479994730593,121.139733798888,31.4483397246003
"9268",121.15023064144,31.4479994730593,121.150628118248,31.4569983163592,121.161125780995,31.4566570882181,121.160727305969,31.4476583646566,121.15023064144,31.4479994730593
"9269",121.160727305969,31.4476583646566,121.161125780995,31.4566570882181,121.171623265204,31.4563150029664,121.171223792029,31.4473163994432,121.160727305969,31.4476583646566
"9270",121.171223792029,31.4473163994432,121.171623265204,31.4563150029664,121.182120570429,31.4559720606551,121.181720099176,31.44697357747,121.171223792029,31.4473163994432
"9271",121.181720099176,31.44697357747,121.182120570429,31.4559720606551,121.192617696224,31.4556282613354,121.192216226965,31.4466298987883,121.181720099176,31.44697357747
"9272",121.192216226965,31.4466298987883,121.192617696224,31.4556282613354,121.203114642146,31.4552836050585,121.202712174951,31.4462853634492,121.192216226965,31.4466298987883
"9273",121.202712174951,31.4462853634492,121.203114642146,31.4552836050585,121.213611407748,31.4549380918759,121.213207942689,31.4459399715043,121.202712174951,31.4462853634492
"9274",121.213207942689,31.4459399715043,121.213611407748,31.4549380918759,121.224107992586,31.4545917218392,121.223703529733,31.4455937230049,121.213207942689,31.4459399715043
"9275",121.223703529733,31.4455937230049,121.224107992586,31.4545917218392,121.234604396214,31.4542444949999,121.23419893564,31.4452466180028,121.223703529733,31.4455937230049
"9276",121.23419893564,31.4452466180028,121.234604396214,31.4542444949999,121.245100618189,31.4538964114099,121.244694159965,31.4448986565498,121.23419893564,31.4452466180028
"9277",121.244694159965,31.4448986565498,121.245100618189,31.4538964114099,121.255596658064,31.4535474711212,121.255189202262,31.4445498386977,121.244694159965,31.4448986565498
"9278",121.255189202262,31.4445498386977,121.255596658064,31.4535474711212,121.266092515396,31.4531976741858,121.265684062088,31.4442001644985,121.255189202262,31.4445498386977
"9279",121.265684062088,31.4442001644985,121.266092515396,31.4531976741858,121.27658818974,31.4528470206558,121.276178738998,31.4438496340045,121.265684062088,31.4442001644985
"9280",121.276178738998,31.4438496340045,121.27658818974,31.4528470206558,121.28708368065,31.4524955105836,121.286673232546,31.4434982472679,121.276178738998,31.4438496340045
"9281",121.286673232546,31.4434982472679,121.28708368065,31.4524955105836,121.297578987682,31.4521431440216,121.29716754229,31.4431460043411,121.286673232546,31.4434982472679
"9282",121.29716754229,31.4431460043411,121.297578987682,31.4521431440216,121.308074110392,31.4517899210223,121.307661667783,31.4427929052766,121.29716754229,31.4431460043411
"9283",121.307661667783,31.4427929052766,121.308074110392,31.4517899210223,121.318569048334,31.4514358416385,121.318155608582,31.4424389501271,121.307661667783,31.4427929052766
"9284",121.318155608582,31.4424389501271,121.318569048334,31.4514358416385,121.329063801065,31.4510809059229,121.328649364243,31.4420841389454,121.318155608582,31.4424389501271
"9285",121.328649364243,31.4420841389454,121.329063801065,31.4510809059229,121.33955836814,31.4507251139285,121.339142934321,31.4417284717844,121.328649364243,31.4420841389454
"9286",121.339142934321,31.4417284717844,121.33955836814,31.4507251139285,121.350052749115,31.4503684657083,121.349636318372,31.4413719486971,121.339142934321,31.4417284717844
"9287",121.349636318372,31.4413719486971,121.350052749115,31.4503684657083,121.360546943544,31.4500109613155,121.360129515952,31.4410145697366,121.349636318372,31.4413719486971
"9288",121.360129515952,31.4410145697366,121.360546943544,31.4500109613155,121.371040950985,31.4496526008035,121.370622526616,31.4406563349564,121.360129515952,31.4410145697366
"9289",121.370622526616,31.4406563349564,121.371040950985,31.4496526008035,121.381534770992,31.4492933842257,121.381115349921,31.4402972444097,121.370622526616,31.4406563349564
"9290",121.381115349921,31.4402972444097,121.381534770992,31.4492933842257,121.392028403121,31.4489333116356,121.391607985422,31.4399372981501,121.381115349921,31.4402972444097
"9291",121.391607985422,31.4399372981501,121.392028403121,31.4489333116356,121.402521846929,31.4485723830869,121.402100432675,31.4395764962314,121.391607985422,31.4399372981501
"9292",121.402100432675,31.4395764962314,121.402521846929,31.4485723830869,121.41301510197,31.4482105986335,121.412592691238,31.4392148387071,121.402100432675,31.4395764962314
"9293",121.412592691238,31.4392148387071,121.41301510197,31.4482105986335,121.423508167802,31.4478479583292,121.423084760664,31.4388523256314,121.412592691238,31.4392148387071
"9294",121.423084760664,31.4388523256314,121.423508167802,31.4478479583292,121.434001043979,31.4474844622282,121.433576640512,31.4384889570582,121.423084760664,31.4388523256314
"9295",121.433576640512,31.4384889570582,121.434001043979,31.4474844622282,121.444493730058,31.4471201103846,121.444068330336,31.4381247330417,121.433576640512,31.4384889570582
"9296",121.444068330336,31.4381247330417,121.444493730058,31.4471201103846,121.454986225596,31.4467549028528,121.454559829693,31.4377596536361,121.444068330336,31.4381247330417
"9297",121.454559829693,31.4377596536361,121.454986225596,31.4467549028528,121.465478530147,31.4463888396871,121.46505113814,31.437393718896,121.454559829693,31.4377596536361
"9308",121.569953624949,31.4336873401527,121.570390973821,31.4426811602388,121.580881148246,31.4423056887304,121.58044280411,31.4333120003593,121.569953624949,31.4336873401527
"9309",121.58044280411,31.4333120003593,121.580881148246,31.4423056887304,121.591371126363,31.4419293622514,121.590931787039,31.4329358058941,121.58044280411,31.4333120003593
"9310",121.590931787039,31.4329358058941,121.591371126363,31.4419293622514,121.601860907728,31.4415521808577,121.601420573295,31.4325587568132,121.590931787039,31.4329358058941
"9311",121.601420573295,31.4325587568132,121.601860907728,31.4415521808577,121.612350491898,31.4411741446056,121.611909162433,31.4321808531726,121.601420573295,31.4325587568132
"9312",121.611909162433,31.4321808531726,121.612350491898,31.4411741446056,121.622839878431,31.4407952535514,121.622397554011,31.4318020950287,121.611909162433,31.4321808531726
"9313",121.622397554011,31.4318020950287,121.622839878431,31.4407952535514,121.633329066882,31.4404155077515,121.632885747586,31.431422482438,121.622397554011,31.4318020950287
"9314",121.632885747586,31.431422482438,121.633329066882,31.4404155077515,121.643818056809,31.4400349072626,121.643373742716,31.4310420154569,121.632885747586,31.431422482438
"9315",121.643373742716,31.4310420154569,121.643818056809,31.4400349072626,121.654306847769,31.4396534521413,121.653861538957,31.4306606941422,121.643373742716,31.4310420154569
"9316",121.653861538957,31.4306606941422,121.654306847769,31.4396534521413,121.664795439319,31.4392711424444,121.664349135866,31.4302785185506,121.653861538957,31.4306606941422
"9380",121.171623265204,31.4563150029664,121.172022917363,31.4653135892712,121.18252122111,31.4649705265993,121.182120570429,31.4559720606551,121.171623265204,31.4563150029664
"9381",121.182120570429,31.4559720606551,121.18252122111,31.4649705265993,121.193019345357,31.4646266066191,121.192617696224,31.4556282613354,121.182120570429,31.4559720606551
"9382",121.192617696224,31.4556282613354,121.193019345357,31.4646266066191,121.20351728966,31.4642818293818,121.203114642146,31.4552836050585,121.192617696224,31.4556282613354
"9383",121.203114642146,31.4552836050585,121.20351728966,31.4642818293818,121.214015053571,31.4639361949389,121.213611407748,31.4549380918759,121.203114642146,31.4552836050585
"9384",121.213611407748,31.4549380918759,121.214015053571,31.4639361949389,121.224512636647,31.4635897033421,121.224107992586,31.4545917218392,121.213611407748,31.4549380918759
"9385",121.224107992586,31.4545917218392,121.224512636647,31.4635897033421,121.235010038442,31.4632423546429,121.234604396214,31.4542444949999,121.224107992586,31.4545917218392
"9386",121.234604396214,31.4542444949999,121.235010038442,31.4632423546429,121.245507258512,31.4628941488932,121.245100618189,31.4538964114099,121.234604396214,31.4542444949999
"9387",121.245100618189,31.4538964114099,121.245507258512,31.4628941488932,121.25600429641,31.462545086145,121.255596658064,31.4535474711212,121.245100618189,31.4538964114099
"9388",121.255596658064,31.4535474711212,121.25600429641,31.462545086145,121.266501151693,31.4621951664504,121.266092515396,31.4531976741858,121.255596658064,31.4535474711212
"9389",121.266092515396,31.4531976741858,121.266501151693,31.4621951664504,121.276997823915,31.4618443898615,121.27658818974,31.4528470206558,121.266092515396,31.4531976741858
"9390",121.27658818974,31.4528470206558,121.276997823915,31.4618443898615,121.287494312631,31.4614927564307,121.28708368065,31.4524955105836,121.27658818974,31.4528470206558
"9391",121.28708368065,31.4524955105836,121.287494312631,31.4614927564307,121.297990617397,31.4611402662104,121.297578987682,31.4521431440216,121.28708368065,31.4524955105836
"9392",121.297578987682,31.4521431440216,121.297990617397,31.4611402662104,121.308486737767,31.4607869192532,121.308074110392,31.4517899210223,121.297578987682,31.4521431440216
"9393",121.308074110392,31.4517899210223,121.308486737767,31.4607869192532,121.318982673298,31.4604327156119,121.318569048334,31.4514358416385,121.308074110392,31.4517899210223
"9394",121.318569048334,31.4514358416385,121.318982673298,31.4604327156119,121.329478423544,31.4600776553392,121.329063801065,31.4510809059229,121.318569048334,31.4514358416385
"9395",121.329063801065,31.4510809059229,121.329478423544,31.4600776553392,121.33997398806,31.4597217384881,121.33955836814,31.4507251139285,121.329063801065,31.4510809059229
"9396",121.33955836814,31.4507251139285,121.33997398806,31.4597217384881,121.350469366402,31.4593649651117,121.350052749115,31.4503684657083,121.33955836814,31.4507251139285
"9397",121.350052749115,31.4503684657083,121.350469366402,31.4593649651117,121.360964558126,31.4590073352632,121.360546943544,31.4500109613155,121.350052749115,31.4503684657083
"9398",121.360546943544,31.4500109613155,121.360964558126,31.4590073352632,121.371459562787,31.458648848996,121.371040950985,31.4496526008035,121.360546943544,31.4500109613155
"9399",121.371040950985,31.4496526008035,121.371459562787,31.458648848996,121.381954379941,31.4582895063635,121.381534770992,31.4492933842257,121.371040950985,31.4496526008035
"9400",121.381534770992,31.4492933842257,121.381954379941,31.4582895063635,121.392449009143,31.4579293074193,121.392028403121,31.4489333116356,121.381534770992,31.4492933842257
"9401",121.392028403121,31.4489333116356,121.392449009143,31.4579293074193,121.402943449948,31.4575682522171,121.402521846929,31.4485723830869,121.392028403121,31.4489333116356
"9402",121.402521846929,31.4485723830869,121.402943449948,31.4575682522171,121.413437701913,31.4572063408108,121.41301510197,31.4482105986335,121.402521846929,31.4485723830869
"9403",121.41301510197,31.4482105986335,121.413437701913,31.4572063408108,121.423931764593,31.4568435732542,121.423508167802,31.4478479583292,121.41301510197,31.4482105986335
"9404",121.423508167802,31.4478479583292,121.423931764593,31.4568435732542,121.434425637545,31.4564799496016,121.434001043979,31.4474844622282,121.423508167802,31.4478479583292
"9405",121.434001043979,31.4474844622282,121.434425637545,31.4564799496016,121.444919320323,31.4561154699071,121.444493730058,31.4471201103846,121.434001043979,31.4474844622282
"9417",121.559900603531,31.4430557767204,121.560337152482,31.4520497101364,121.570828518558,31.4516749622141,121.570390973821,31.4426811602388,121.559900603531,31.4430557767204
"9418",121.570390973821,31.4426811602388,121.570828518558,31.4516749622141,121.581319688691,31.4512993589663,121.580881148246,31.4423056887304,121.570390973821,31.4426811602388
"9419",121.580881148246,31.4423056887304,121.581319688691,31.4512993589663,121.591810662439,31.4509229004488,121.591371126363,31.4419293622514,121.580881148246,31.4423056887304
